집계일자,영업소코드,영업소명,입출구구분코드,입출구명,TCS하이패스구분코드,TCS하이패스명,고속도로운영기관구분코드,고속도로운영기관명,영업형태구분코드,영업형태명,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량
"20210814","502 ","부안","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",744,5,32,22,5,34,842
"20210814","502 ","부안","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3935,37,103,30,80,79,4264
"20210814","157 ","삼례","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",364,8,21,28,7,6,434
"20210814","157 ","삼례","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1740,32,30,39,118,34,1993
"20210814","157 ","삼례","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",439,3,33,27,15,35,552
"20210814","157 ","삼례","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1977,29,39,42,116,36,2239
"20210814","589 ","상관","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",681,7,16,58,6,4,772
"20210814","589 ","상관","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4107,19,93,28,307,73,4627
"20210814","589 ","상관","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",716,8,33,20,10,56,843
"20210814","589 ","상관","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3540,22,90,26,265,63,4006
"20210814","501 ","서김제","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",170,2,8,12,5,3,200
"20210814","501 ","서김제","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",822,18,20,46,17,15,938
"20210814","501 ","서김제","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",279,8,19,6,4,16,332
"20210814","501 ","서김제","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",475,15,14,33,17,14,568
"20210814","159 ","서전주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1177,15,60,31,12,4,1299
"20210814","159 ","서전주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",6086,98,101,120,106,118,6629
"20210814","159 ","서전주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1104,14,46,32,9,81,1286
"20210814","159 ","서전주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",5976,88,81,142,94,121,6502
"20210814","234 ","서천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",679,7,19,23,11,3,742
"20210814","234 ","서천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4116,40,56,28,218,110,4568
"20210814","234 ","서천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",839,9,26,22,14,72,982
"20210814","234 ","서천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4380,34,50,33,247,102,4846
"20210814","504 ","선운산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",307,4,15,27,6,2,361
"20210814","504 ","선운산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2087,22,33,76,76,38,2332
"20210814","504 ","선운산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",493,4,25,18,8,28,576
"20210814","504 ","선운산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2548,19,43,44,79,41,2774
"20210814","545 ","소양","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",692,3,18,12,4,2,731
"20210814","545 ","소양","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3086,26,130,25,57,58,3382
"20210814","545 ","소양","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",777,9,18,24,5,58,891
"20210814","545 ","소양","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3658,25,123,26,69,71,3972
"20210814","599 ","양촌","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1696,20,2,0,0,51,1769
"20210814","599 ","양촌","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2151,21,5,0,2,54,2233
"20210814","544 ","완주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1128,19,48,47,14,6,1262
"20210814","544 ","완주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5141,77,128,92,325,98,5861
"20210814","544 ","완주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1105,21,65,83,38,86,1398
"20210814","544 ","완주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",5087,82,144,74,396,115,5898
"20210814","156 ","익산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1070,39,65,75,24,5,1278
"20210814","156 ","익산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4884,187,166,133,377,115,5862
"20210814","156 ","익산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1069,21,79,87,22,77,1355
"20210814","156 ","익산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",5019,173,169,163,405,116,6045
"20210814","169 ","장수","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",320,3,9,9,3,2,346
"20210814","169 ","장수","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1783,21,23,12,14,34,1887
"20210814","169 ","장수","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",458,7,6,6,2,27,506
"20210814","169 ","장수","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2276,15,21,11,20,38,2381
"20210814","158 ","전주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1400,36,53,56,17,5,1567
"20210814","158 ","전주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",6250,91,381,159,219,130,7230
"20210814","158 ","전주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1785,25,59,75,21,135,2100
"20210814","158 ","전주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",7855,123,431,190,344,173,9116
"20210814","163 ","정읍","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",771,13,33,34,7,2,860
"20210814","163 ","정읍","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3612,70,97,86,87,81,4033
"20210814","163 ","정읍","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",807,18,60,27,7,60,979
"20210814","163 ","정읍","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3812,73,95,103,99,86,4268
"20210814","503 ","줄포","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",233,4,5,9,1,0,252
"20210814","503 ","줄포","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1662,16,19,5,7,28,1737
"20210814","503 ","줄포","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",345,6,7,9,3,20,390
"20210814","503 ","줄포","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2059,18,22,5,8,34,2146
"20210814","546 ","진안","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",223,4,4,1,0,2,234
"20210814","546 ","진안","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1071,7,39,5,4,25,1151
"20210814","546 ","진안","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",323,4,5,3,0,18,353
"20210814","546 ","진안","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1564,8,37,8,6,45,1668
"20210814","204 ","추부","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",560,7,28,24,4,10,633
"20210814","204 ","추부","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2744,47,32,45,75,124,3067
"20210814","204 ","추부","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",721,11,35,23,9,84,883
"20210814","204 ","추부","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3579,61,35,62,86,123,3946
"20210814","260 ","춘장대","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",167,4,6,3,0,1,181
"20210814","260 ","춘장대","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1331,13,27,4,13,30,1418
"20210814","260 ","춘장대","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",357,4,8,14,2,21,406
"20210814","260 ","춘장대","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2394,21,13,2,11,64,2505
"20210814","162 ","태인","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",250,4,23,14,6,2,299
"20210814","162 ","태인","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1484,27,70,78,60,33,1752
"20210814","162 ","태인","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",407,7,25,21,9,35,504
"20210814","162 ","태인","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2113,28,82,66,63,39,2391
"20210815","109 ","계룡","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",258,3,0,4,0,2,267
"20210815","109 ","계룡","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1738,12,30,30,9,65,1884
"20210815","109 ","계룡","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",385,2,4,4,0,47,442
"20210815","109 ","계룡","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1824,23,28,33,10,59,1977
"20210815","505 ","고창","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",356,4,6,5,0,2,373
"20210815","505 ","고창","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2741,11,24,17,9,61,2863
"20210815","505 ","고창","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",449,4,8,4,0,37,502
"20210815","505 ","고창","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2522,15,27,13,4,44,2625
"20210815","258 ","광천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",506,5,3,9,3,2,528
"20210815","258 ","광천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4156,13,15,9,28,104,4325
"20210815","258 ","광천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",632,5,7,7,13,53,717
"20210815","258 ","광천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3455,12,18,12,23,75,3595
"20210815","227 ","군산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1384,9,14,11,4,6,1428
"20210815","227 ","군산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",6839,18,95,27,48,139,7166
"20210815","227 ","군산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1299,4,10,7,2,86,1408
"20210815","227 ","군산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",6012,19,105,23,31,129,6319
"20210815","200 ","금산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",614,5,3,7,0,5,634
"20210815","200 ","금산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4206,16,54,23,26,131,4456
"20210815","200 ","금산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",662,4,5,4,0,50,725
"20210815","200 ","금산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3521,8,52,24,29,124,3758
"20210815","161 ","금산사","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",139,0,1,4,0,0,144
"20210815","161 ","금산사","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",764,4,6,3,0,25,802
"20210815","161 ","금산사","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",120,1,2,1,0,6,130
"20210815","161 ","금산사","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",525,3,1,1,0,11,541
"20210815","160 ","김제","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",398,5,11,8,5,0,427
"20210815","160 ","김제","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2228,24,45,33,11,60,2401
"20210815","160 ","김제","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",415,2,25,4,5,29,480
"20210815","160 ","김제","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1848,21,37,15,7,62,1990
"20210815","114 ","남대전","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1007,10,16,7,0,11,1051
"20210815","114 ","남대전","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5293,28,43,21,14,196,5595
"20210815","114 ","남대전","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",926,6,21,4,3,91,1051
"20210815","114 ","남대전","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4667,28,47,5,13,172,4932
"20210815","530 ","내장산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",227,2,2,3,2,0,236
"20210815","530 ","내장산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1641,12,13,11,12,49,1738
"20210815","530 ","내장산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",271,2,2,1,2,26,304
"20210815","530 ","내장산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1483,31,14,8,11,38,1585
"20210815","155 ","논산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",699,4,19,22,3,4,751
"20210815","155 ","논산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3389,47,65,58,37,103,3699
"20210815","155 ","논산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",785,5,18,19,1,70,898
"20210815","155 ","논산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3326,49,56,50,40,108,3629
"20210815","259 ","대천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1694,10,18,10,2,5,1739
"20210815","259 ","대천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",8031,38,82,12,8,232,8403
"20210815","259 ","대천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1428,8,9,9,7,124,1585
"20210815","259 ","대천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",6560,35,98,12,6,196,6907
"20210815","168 ","덕유산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",324,0,1,2,0,3,330
"20210815","168 ","덕유산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2295,7,4,3,2,44,2355
"20210815","168 ","덕유산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",403,2,2,0,0,17,424
"20210815","168 ","덕유산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1827,6,11,2,2,25,1873
"20210815","228 ","동군산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1300,6,13,11,9,3,1342
"20210815","228 ","동군산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5306,31,100,52,33,97,5619
"20210815","228 ","동군산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1154,7,36,18,8,72,1295
"20210815","228 ","동군산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4498,20,89,33,30,93,4763
"20210815","590 ","동전주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",838,2,4,3,1,5,853
"20210815","590 ","동전주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5235,24,14,7,19,129,5428
"20210815","590 ","동전주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",899,7,3,2,1,78,990
"20210815","590 ","동전주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4189,10,22,5,17,100,4343
"20210815","164 ","무주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",849,7,4,4,1,3,868
"20210815","164 ","무주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5593,15,37,22,15,135,5817
"20210815","164 ","무주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",841,6,13,9,0,54,923
"20210815","164 ","무주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4230,16,33,9,15,98,4401
"20210815","511 ","무창포","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",699,7,7,2,0,6,721
"20210815","511 ","무창포","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4426,18,61,8,9,83,4605
"20210815","511 ","무창포","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",886,6,13,5,0,69,979
"20210815","511 ","무창포","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4273,12,61,9,6,75,4436
"20210815","502 ","부안","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",632,5,14,13,1,5,670
"20210815","502 ","부안","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4339,16,81,24,11,82,4553
"20210815","502 ","부안","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",681,5,8,11,2,27,734
"20210815","502 ","부안","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3398,19,51,21,3,63,3555
