집계일자,영업소코드,영업소명,입출구구분코드,입출구명,TCS하이패스구분코드,TCS하이패스명,고속도로운영기관구분코드,고속도로운영기관명,영업형태구분코드,영업형태명,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량
"20210701","239 ","칠원","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1161,59,184,233,87,120,1844
"20210701","239 ","칠원","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",7148,352,453,466,912,283,9614
"20210701","137 ","통도사","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",526,83,164,132,54,85,1044
"20210701","137 ","통도사","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3828,207,280,227,536,179,5257
"20210701","137 ","통도사","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",716,54,156,135,52,90,1203
"20210701","137 ","통도사","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3952,182,279,213,537,178,5341
"20210701","286 ","통도사휴게소","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2393,28,30,0,0,102,2553
"20210701","286 ","통도사휴게소","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2562,27,31,1,1,119,2741
"20210701","516 ","통영","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1507,34,113,61,17,21,1753
"20210701","516 ","통영","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",6392,189,249,128,454,380,7792
"20210701","516 ","통영","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1469,35,86,63,32,178,1863
"20210701","516 ","통영","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",6499,195,232,166,467,366,7925
"20210701","277 ","하동","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",615,12,43,22,62,11,765
"20210701","277 ","하동","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2723,59,67,32,1017,104,4002
"20210701","277 ","하동","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",603,11,30,153,27,59,883
"20210701","277 ","하동","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2692,56,56,53,883,80,3820
"20210701","756 ","한림","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",230,51,111,40,22,5,459
"20210701","756 ","한림","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2096,134,99,94,614,80,3117
"20210701","756 ","한림","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",239,57,101,46,21,28,492
"20210701","756 ","한림","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1992,112,87,81,349,83,2704
"20210701","144 ","함안","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",732,40,82,76,22,14,966
"20210701","144 ","함안","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3891,165,138,110,400,244,4948
"20210701","144 ","함안","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",752,41,75,63,28,94,1053
"20210701","144 ","함안","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3951,177,107,115,413,222,4985
"20210701","233 ","현풍","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1418,82,352,262,72,14,2200
"20210701","233 ","현풍","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",9188,524,501,520,848,435,12016
"20210701","233 ","현풍","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1355,75,353,190,66,143,2182
"20210701","233 ","현풍","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",8328,486,431,436,842,392,10915
"20210701","722 ","활천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",168,18,101,74,31,3,395
"20210701","722 ","활천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1057,120,111,114,248,28,1678
"20210701","722 ","활천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",224,18,81,80,37,18,458
"20210701","722 ","활천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1188,126,116,163,269,46,1908
"20210702","246 ","가락","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",148,16,87,81,27,7,366
"20210702","246 ","가락","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",759,75,61,115,286,22,1318
"20210702","029 ","가락(개)","0","입구","1","TCS","00","한국도로공사","1","개방식",2095,97,213,212,244,316,3177
"20210702","029 ","가락(개)","0","입구","2","hi-pass","00","한국도로공사","1","개방식",13555,287,204,211,2290,818,17365
"20210702","029 ","가락(개)","1","출구","1","TCS","00","한국도로공사","1","개방식",2591,132,200,233,264,367,3787
"20210702","029 ","가락(개)","1","출구","2","hi-pass","00","한국도로공사","1","개방식",15353,354,243,220,2460,908,19538
"20210702","596 ","가락2","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",258,13,55,95,25,25,471
"20210702","596 ","가락2","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",898,51,62,110,268,42,1431
"20210702","513 ","고성","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1219,47,88,48,27,19,1448
"20210702","513 ","고성","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5530,157,194,137,257,299,6574
"20210702","513 ","고성","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1197,49,71,49,27,151,1544
"20210702","513 ","고성","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",5882,158,184,114,230,318,6886
"20210702","279 ","곤양","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",364,9,23,25,11,4,436
"20210702","279 ","곤양","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2051,47,72,36,149,60,2415
"20210702","279 ","곤양","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",378,5,27,17,13,38,478
"20210702","279 ","곤양","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1979,48,62,30,134,67,2320
"20210702","755 ","광재","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",784,70,230,115,62,16,1277
"20210702","755 ","광재","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",7392,356,182,260,795,343,9328
"20210702","755 ","광재","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",906,73,214,138,51,105,1487
"20210702","755 ","광재","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",7489,333,215,273,839,361,9510
"20210702","142 ","군북","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1037,52,131,103,37,11,1371
"20210702","142 ","군북","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",7292,196,179,170,576,401,8814
"20210702","142 ","군북","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1144,52,134,97,28,115,1570
"20210702","142 ","군북","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",7373,190,191,148,555,423,8880
"20210702","753 ","금정","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",581,48,89,70,19,17,824
"20210702","753 ","금정","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4554,167,92,81,231,250,5375
"20210702","753 ","금정","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",796,63,144,82,20,84,1189
"20210702","753 ","금정","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",5231,216,122,114,306,294,6283
"20210702","750 ","기장동JC","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",13710,462,844,304,1574,772,17666
"20210702","760 ","기장서JC","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",23211,766,1088,376,2253,1487,29181
"20210702","751 ","기장일광(KEC)","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1333,45,88,69,38,165,1738
"20210702","751 ","기장일광(KEC)","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",8611,146,81,94,556,494,9982
"20210702","746 ","기장일광입구","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",6802,108,12,3,1,407,7333
"20210702","752 ","기장철마","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1207,48,117,108,41,29,1550
"20210702","752 ","기장철마","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",10190,241,125,152,604,632,11944
"20210702","752 ","기장철마","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1463,59,135,88,60,212,2017
"20210702","752 ","기장철마","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",10503,263,134,163,701,666,12430
"20210702","754 ","김해가야휴게소","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1434,41,0,0,0,68,1543
"20210702","754 ","김해가야휴게소","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1546,44,0,0,0,61,1651
"20210702","706 ","남경주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",714,35,82,57,48,7,943
"20210702","706 ","남경주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4096,70,125,64,374,182,4911
"20210702","706 ","남경주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",814,27,64,47,57,83,1092
"20210702","706 ","남경주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4085,67,122,74,374,170,4892
"20210702","250 ","남양산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",2530,111,218,168,55,58,3140
"20210702","250 ","남양산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",22360,580,612,390,462,1481,25885
"20210702","250 ","남양산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",2891,135,267,180,53,461,3987
"20210702","250 ","남양산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",22560,708,645,428,591,1496,26428
"20210702","237 ","남지","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",399,23,65,66,38,7,598
"20210702","237 ","남지","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2040,102,166,168,476,134,3086
"20210702","237 ","남지","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",449,33,95,93,70,49,789
"20210702","237 ","남지","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2042,94,159,182,512,137,3126
"20210702","707 ","남포항","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1503,36,109,133,255,10,2046
"20210702","707 ","남포항","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",6699,98,140,105,1621,258,8921
"20210702","707 ","남포항","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1389,41,113,147,227,166,2083
"20210702","707 ","남포항","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",6215,104,154,102,1801,203,8579
"20210702","092 ","내서","0","입구","1","TCS","00","한국도로공사","1","개방식",658,33,77,32,18,77,895
"20210702","092 ","내서","0","입구","2","hi-pass","00","한국도로공사","1","개방식",3935,137,123,81,165,247,4688
"20210702","092 ","내서","1","출구","1","TCS","00","한국도로공사","1","개방식",592,29,74,33,18,72,818
"20210702","092 ","내서","1","출구","2","hi-pass","00","한국도로공사","1","개방식",3429,110,103,63,177,230,4112
"20210702","529 ","노포","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",571,28,95,56,14,0,764
"20210702","529 ","노포","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3318,171,354,87,115,198,4243
"20210702","529 ","노포","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",393,14,28,20,5,40,500
"20210702","529 ","노포","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2496,88,306,54,61,138,3143
"20210702","223 ","단성","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",253,5,23,26,44,0,351
"20210702","223 ","단성","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1482,31,38,56,167,53,1827
"20210702","223 ","단성","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",388,12,39,78,10,31,558
"20210702","223 ","단성","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1887,32,35,39,135,61,2189
"20210702","232 ","달성","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",519,33,90,39,7,7,695
"20210702","232 ","달성","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3587,225,291,144,176,217,4640
"20210702","232 ","달성","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",582,39,118,57,7,85,888
"20210702","232 ","달성","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3850,236,279,131,124,210,4830
"20210702","252 ","대동","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",6316,327,916,849,423,44,8875
"20210702","252 ","대동","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",40130,1826,965,1338,5179,1953,51391
"20210702","252 ","대동","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",5607,384,838,888,455,600,8772
"20210702","252 ","대동","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",36709,1853,1012,1502,5840,1815,48731
"20210702","091 ","대동(개)","0","입구","1","TCS","00","한국도로공사","1","개방식",257,24,46,113,19,22,481
"20210702","091 ","대동(개)","0","입구","2","hi-pass","00","한국도로공사","1","개방식",1731,83,48,394,588,86,2930
"20210702","091 ","대동(개)","1","출구","1","TCS","00","한국도로공사","1","개방식",264,37,45,107,26,27,506
"20210702","091 ","대동(개)","1","출구","2","hi-pass","00","한국도로공사","1","개방식",1864,80,57,401,711,87,3200
"20210702","708 ","동경주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",453,9,23,15,13,8,521
"20210702","708 ","동경주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2510,30,22,20,267,96,2945
"20210702","708 ","동경주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",465,6,25,14,36,59,605
"20210702","708 ","동경주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2394,29,28,24,211,97,2783
"20210702","514 ","동고성","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",324,8,43,21,11,7,414
"20210702","514 ","동고성","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1582,33,62,56,233,133,2099
"20210702","514 ","동고성","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",368,11,37,21,15,57,509
"20210702","514 ","동고성","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1570,36,60,59,237,135,2097
"20210702","149 ","동김해","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",2791,174,98,114,32,78,3287
"20210702","149 ","동김해","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",18349,612,406,224,408,1202,21201
"20210702","149 ","동김해","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",2335,81,158,109,36,366,3085
"20210702","149 ","동김해","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",16507,563,350,212,338,1138,19108
"20210702","146 ","동창원","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1852,90,160,142,29,53,2326
"20210702","146 ","동창원","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",11145,347,179,193,513,707,13084
"20210702","146 ","동창원","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1750,87,192,131,32,226,2418
"20210702","146 ","동창원","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",10155,330,184,191,450,633,11943
"20210702","289 ","마산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",3268,144,285,148,48,65,3958
